genome,fitnesses,descriptors,eval_time
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 18.562091503267972},"{'trajectory': 1.3038072906743414, 'white_gazing': 0.11757415144075639}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 75.70079883805374},"{'trajectory': 0.8727912485349573, 'white_gazing': 0.43283314430934916}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 41.83006535947712},"{'trajectory': -0.3819587663814811, 'white_gazing': 0.14002788297733343}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [15,17])}",{'brightness': 29.455337690631804},"{'trajectory': 1.5266189063443345, 'white_gazing': 0.14409419203471044}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 27.131445170660854},"{'trajectory': -0.3990947982565882, 'white_gazing': 0.11242930750158883}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [15,15])}",{'brightness': 22.89034132171387},"{'trajectory': -2, 'white_gazing': 0.1333448207225944}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,15])}",{'brightness': 30.19607843137254},"{'trajectory': 1.5525934187892076, 'white_gazing': 0.1211518619879884}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 18.852578068264343},"{'trajectory': 2, 'white_gazing': 0.12591721838058237}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 100.0},"{'trajectory': 0.7537049317357665, 'white_gazing': 0.2548605456964194}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,15])}",{'brightness': 34.727668845315904},"{'trajectory': 1.102090286660042, 'white_gazing': 0.1196431183703853}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 39.2883079157589},"{'trajectory': -0.8397778777938211, 'white_gazing': 0.1565017360506776}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 75.70079883805374},"{'trajectory': 0.8727912485349573, 'white_gazing': 0.43283314430934916}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 100.0},"{'trajectory': -1.0253283822092676, 'white_gazing': 0.3089396700847715}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [15,15])}",{'brightness': 75.70079883805374},"{'trajectory': 0.8727912485349573, 'white_gazing': 0.43283314430934916}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 100.0},"{'trajectory': 0.4413649725074738, 'white_gazing': 0.43933165632464666}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 25.098039215686274},"{'trajectory': -1.0208148164007191, 'white_gazing': 0.11694863143863575}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 32.941176470588246},"{'trajectory': 1.0291030760628066, 'white_gazing': 0.1342963510264134}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 100.0},"{'trajectory': 0.7537049317357665, 'white_gazing': 0.2548605456964194}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 27.02977487291213},"{'trajectory': -0.6966366245911093, 'white_gazing': 0.13242797003714507}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 88.88888888888889},"{'trajectory': 0.42897657887370366, 'white_gazing': 0.22664606914278682}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,15])}",{'brightness': 35.01815541031228},"{'trajectory': 1.472787946910672, 'white_gazing': 0.12457290200626596}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 14.39360929557008},"{'trajectory': 0.0004128106614001698, 'white_gazing': 0.14393609295570045}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [9,9])}",{'brightness': 37.63253449527959},"{'trajectory': -0.09993232976302416, 'white_gazing': 0.11728573035465069}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 100.0},"{'trajectory': -0.7879590886063107, 'white_gazing': 0.206478196222277}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 33.493100944081334},"{'trajectory': -2, 'white_gazing': 0.11927186091923421}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,15])}",{'brightness': 68.72912127814088},"{'trajectory': 0.9152812555901629, 'white_gazing': 0.3240768506284974}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 66.71023965141612},"{'trajectory': 1.018729704264883, 'white_gazing': 0.2035701237037495}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [15,15])}",{'brightness': 36.80464778503993},"{'trajectory': 0.6460738040454165, 'white_gazing': 0.20197775815679553}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 100.0},"{'trajectory': -0.7278865741141454, 'white_gazing': 0.3848967828270534}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 88.88888888888889},"{'trajectory': 0.42897657887370366, 'white_gazing': 0.22664606914278682}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 56.60130718954248},"{'trajectory': 1.7270676978938682, 'white_gazing': 0.18433728740552072}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [8,9])}",{'brightness': 37.923021060275964},"{'trajectory': 0.0840155339444012, 'white_gazing': 0.12006403037329781}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 17.138707334785764},"{'trajectory': -2, 'white_gazing': 0.11673644087072244}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 91.67755991285402},"{'trajectory': 1.0101031411249362, 'white_gazing': 0.39734932947842305}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 91.67755991285402},"{'trajectory': 1.0101031411249362, 'white_gazing': 0.39734932947842305}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 100.0},"{'trajectory': 0.3570068880635997, 'white_gazing': 0.335815934474044}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 41.69934640522876},"{'trajectory': 0.5015520758822255, 'white_gazing': 0.15663022408418034}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 100.0},"{'trajectory': -0.6631454917876093, 'white_gazing': 0.36186284063952745}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 91.67755991285402},"{'trajectory': 1.0101031411249362, 'white_gazing': 0.39734932947842305}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 34.61147421931736},"{'trajectory': 0.6182321135332146, 'white_gazing': 0.15245629767182142}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 91.63398692810456},"{'trajectory': -0.301859406151312, 'white_gazing': 0.34737276114173854}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 28.816267247639797},"{'trajectory': 2, 'white_gazing': 0.13577084630363556}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 100.0},"{'trajectory': 0.30756417543238956, 'white_gazing': 0.5161338373193122}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [15,15])}",{'brightness': 23.485838779956428},"{'trajectory': -1.1576749239827553, 'white_gazing': 0.12649103113076118}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 100.0},"{'trajectory': -1.0253283822092676, 'white_gazing': 0.3089396700847715}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 91.63398692810456},"{'trajectory': -0.301859406151312, 'white_gazing': 0.34737276114173854}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 100.0},"{'trajectory': -0.11113283052720581, 'white_gazing': 0.5873307744261621}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 91.63398692810456},"{'trajectory': -0.301859406151312, 'white_gazing': 0.34737276114173854}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,13])}",{'brightness': 18.18445896877269},"{'trajectory': -0.4805441218069893, 'white_gazing': 0.10039745550953218}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 36.76107480029049},"{'trajectory': 2, 'white_gazing': 0.14535313142601095}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [9,9])}",{'brightness': 37.923021060275964},"{'trajectory': 0.0840155339444012, 'white_gazing': 0.12006403037329781}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [10,11])}",{'brightness': 36.12200435729848},"{'trajectory': -0.5218741255187187, 'white_gazing': 0.12119570349050157}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,15])}",{'brightness': 23.9360929557008},"{'trajectory': 0.8708964990623881, 'white_gazing': 0.12382950440346346}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 100.0},"{'trajectory': 0.30756417543238956, 'white_gazing': 0.5161338373193122}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 100.0},"{'trajectory': -1.0253283822092676, 'white_gazing': 0.3089396700847715}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 18.852578068264343},"{'trajectory': 0.7696796080998884, 'white_gazing': 0.10871671969229497}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 34.582425562817726},"{'trajectory': 1.446510744965492, 'white_gazing': 0.13012872902475356}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 66.71023965141612},"{'trajectory': 1.018729704264883, 'white_gazing': 0.2035701237037495}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 100.0},"{'trajectory': 0.4016401628321298, 'white_gazing': 0.697346679452617}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 100.0},"{'trajectory': -0.42409181737276497, 'white_gazing': 0.39946140248373085}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 100.0},"{'trajectory': -0.42409181737276497, 'white_gazing': 0.39946140248373085}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 35.7443718228032},"{'trajectory': 0.5272066249498882, 'white_gazing': 0.10896886179481731}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 100.0},"{'trajectory': 0.3570068880635997, 'white_gazing': 0.335815934474044}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 83.3115468409586},"{'trajectory': 0.6257677027452574, 'white_gazing': 0.353820350843519}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,15])}",{'brightness': 91.67755991285402},"{'trajectory': 1.0101031411249362, 'white_gazing': 0.39734932947842305}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 33.24618736383442},"{'trajectory': -1.4216453091691388, 'white_gazing': 0.13592220144121758}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,15])}",{'brightness': 83.39869281045752},"{'trajectory': 0.5053806032833285, 'white_gazing': 0.2300000244929651}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 55.59912854030501},"{'trajectory': -1.673182600505068, 'white_gazing': 0.16733746799996457}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,15])}",{'brightness': 91.67755991285402},"{'trajectory': 1.0101031411249362, 'white_gazing': 0.39734932947842305}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,15])}",{'brightness': 31.706608569353666},"{'trajectory': 0.3358118570584432, 'white_gazing': 0.10869858998699952}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 69.49891067538127},"{'trajectory': -0.436651009094161, 'white_gazing': 0.1904718541770741}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 34.75671750181554},"{'trajectory': 0.19949164418761317, 'white_gazing': 0.11062569494088988}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 100.0},"{'trajectory': 0.4413649725074738, 'white_gazing': 0.43933165632464666}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [15,15])}",{'brightness': 61.58315177923019},"{'trajectory': 1.7173785831224841, 'white_gazing': 0.27251797945671163}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 100.0},"{'trajectory': -0.6631454917876093, 'white_gazing': 0.36186284063952745}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 100.0},"{'trajectory': -0.11113283052720581, 'white_gazing': 0.5873307744261621}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,15])}",{'brightness': 25.911401597676104},"{'trajectory': 1.6012695079039767, 'white_gazing': 0.11713155991005564}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 69.49891067538127},"{'trajectory': -0.436651009094161, 'white_gazing': 0.1904718541770741}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 35.7443718228032},"{'trajectory': 0.5272066249498882, 'white_gazing': 0.10896886179481731}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 44.488017429193896},"{'trajectory': 0.6119030568148474, 'white_gazing': 0.16064999130076402}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,15])}",{'brightness': 35.01815541031228},"{'trajectory': 1.472787946910672, 'white_gazing': 0.12457290200626596}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 50.02178649237473},"{'trajectory': 1.522164204511216, 'white_gazing': 0.1771300989741138}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 74.20479302832243},"{'trajectory': 1.089997358528383, 'white_gazing': 0.3507305839860438}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 24.546114742193176},"{'trajectory': 2, 'white_gazing': 0.12118240713837587}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 27.959331880900507},"{'trajectory': -0.7478563105285267, 'white_gazing': 0.12252842450516917}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 66.71023965141612},"{'trajectory': 1.018729704264883, 'white_gazing': 0.2035701237037495}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 24.473493100944083},"{'trajectory': 0.09808694355695076, 'white_gazing': 0.14736633563874652}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [15,15])}",{'brightness': 18.98329702251271},"{'trajectory': 1.2267056696989023, 'white_gazing': 0.12756505932127968}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [15,15])}",{'brightness': 33.21713870733479},"{'trajectory': 0.8817696602943982, 'white_gazing': 0.23126670426561308}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 100.0},"{'trajectory': -0.5141898979616124, 'white_gazing': 0.5310103767482593}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [9,9])}",{'brightness': 28.656499636891795},"{'trajectory': -0.47449913493142354, 'white_gazing': 0.11756812249970534}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 33.100944081336245},"{'trajectory': -1.0626728349798673, 'white_gazing': 0.1405111664334303}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 100.0},"{'trajectory': -0.11113283052720581, 'white_gazing': 0.5873307744261621}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,15])}",{'brightness': 19.084967320261438},"{'trajectory': 0.3157880032856844, 'white_gazing': 0.09699564837260176}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 100.0},"{'trajectory': -0.5141898979616124, 'white_gazing': 0.5310103767482593}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 100.0},"{'trajectory': -0.3934052505259577, 'white_gazing': 0.6838190815062615}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,15])}",{'brightness': 23.63108206245461},"{'trajectory': 1.0651926934589795, 'white_gazing': 0.14107257035255863}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 100.0},"{'trajectory': -0.6532416269930194, 'white_gazing': 0.4008795684489686}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 100.0},"{'trajectory': 0.4016401628321298, 'white_gazing': 0.697346679452617}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [16,16])}",{'brightness': 42.94843863471314},"{'trajectory': -1.5300183061810513, 'white_gazing': 0.21652102792598818}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [15,15])}",{'brightness': 30.60275962236746},"{'trajectory': 1.7372341578625685, 'white_gazing': 0.12480891722403502}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [15,15])}",{'brightness': 33.17356572258533},"{'trajectory': -0.2464260148502064, 'white_gazing': 0.15504424402764286}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 32.27305737109659},"{'trajectory': 2, 'white_gazing': 0.1322867836521503}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 88.88888888888889},"{'trajectory': 0.42897657887370366, 'white_gazing': 0.22664606914278682}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [15,15])}",{'brightness': 44.284676833696444},"{'trajectory': -1.070991829237213, 'white_gazing': 0.12358230822721655}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 55.59912854030501},"{'trajectory': -1.673182600505068, 'white_gazing': 0.16733746799996457}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [16,17])}",{'brightness': 44.284676833696444},"{'trajectory': -1.070991829237213, 'white_gazing': 0.12358230822721655}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 28.206245461147425},"{'trajectory': 2, 'white_gazing': 0.13129641446303533}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 74.20479302832243},"{'trajectory': 1.089997358528383, 'white_gazing': 0.3507305839860438}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [11,13])}",{'brightness': 36.12200435729848},"{'trajectory': -0.5218741255187187, 'white_gazing': 0.12119570349050157}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 28.49673202614379},"{'trajectory': -0.5438624662032563, 'white_gazing': 0.13735135672825033}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 100.0},"{'trajectory': -1.0253283822092676, 'white_gazing': 0.3089396700847715}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 100.0},"{'trajectory': -0.7278865741141454, 'white_gazing': 0.3848967828270534}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 100.0},"{'trajectory': -0.7278865741141454, 'white_gazing': 0.3848967828270534}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 50.19607843137255},"{'trajectory': -0.5408298177132349, 'white_gazing': 0.15799155305854598}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [10,11])}",{'brightness': 36.12200435729848},"{'trajectory': -0.5218741255187187, 'white_gazing': 0.12119570349050157}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 33.493100944081334},"{'trajectory': -2, 'white_gazing': 0.11927186091923421}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [9,9])}",{'brightness': 37.923021060275964},"{'trajectory': 0.0840155339444012, 'white_gazing': 0.12006403037329781}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 100.0},"{'trajectory': -0.7278865741141454, 'white_gazing': 0.3848967828270534}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 88.88888888888889},"{'trajectory': 0.42897657887370366, 'white_gazing': 0.22664606914278682}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 1], [9,12])}",{'brightness': 37.923021060275964},"{'trajectory': 0.0840155339444012, 'white_gazing': 0.12006403037329781}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 30.68990559186638},"{'trajectory': 1.8107861768641678, 'white_gazing': 0.15256501728864436}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 25.664488017429186},"{'trajectory': 1.2344816609924458, 'white_gazing': 0.12693195903495164}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 33.769063180827885},"{'trajectory': -0.5464970552396361, 'white_gazing': 0.10070137102290365}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 69.49891067538127},"{'trajectory': -0.436651009094161, 'white_gazing': 0.1904718541770741}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [9,11])}",{'brightness': 21.17647058823529},"{'trajectory': -0.49602524047604923, 'white_gazing': 0.1263431130795068}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 69.49891067538127},"{'trajectory': -0.436651009094161, 'white_gazing': 0.1904718541770741}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 23.006535947712415},"{'trajectory': -0.4650861669106256, 'white_gazing': 0.1267414343009961}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [14,17])}",{'brightness': 34.64052287581699},"{'trajectory': 2, 'white_gazing': 0.12452552039460998}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,15])}",{'brightness': 29.135802469135804},"{'trajectory': 0.9277334918259835, 'white_gazing': 0.12806983144900977}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [12,15])}",{'brightness': 14.39360929557008},"{'trajectory': -1.0509656370794403e-07, 'white_gazing': 0.14393609295570045}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 35.7443718228032},"{'trajectory': 0.5272066249498882, 'white_gazing': 0.10896886179481731}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [9,9])}",{'brightness': 37.63253449527959},"{'trajectory': -0.09993232976302416, 'white_gazing': 0.11723484292614067}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 100.0},"{'trajectory': 0.4016401628321298, 'white_gazing': 0.697346679452617}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 56.60130718954248},"{'trajectory': 1.7270676978938682, 'white_gazing': 0.18433728740552072}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 100.0},"{'trajectory': -0.3934052505259577, 'white_gazing': 0.6838190815062615}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 35.7443718228032},"{'trajectory': 0.5272066249498882, 'white_gazing': 0.10896886179481731}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [9,9])}",{'brightness': 37.63253449527959},"{'trajectory': -0.09993232976302416, 'white_gazing': 0.11728573035465069}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [10,11])}",{'brightness': 20.95860566448802},"{'trajectory': -0.14864411986456777, 'white_gazing': 0.12516771747530633}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 49.06318082788669},"{'trajectory': 1.397737371343358, 'white_gazing': 0.14646124039907985}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,15])}",{'brightness': 100.0},"{'trajectory': -0.6631454917876093, 'white_gazing': 0.36186284063952745}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 100.0},"{'trajectory': -1.0253283822092676, 'white_gazing': 0.3089396700847715}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 24.575163398692812},"{'trajectory': 2, 'white_gazing': 0.12285738453388978}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,15])}",{'brightness': 22.614379084967318},"{'trajectory': 0.0208122294065711, 'white_gazing': 0.1526251297430629}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 100.0},"{'trajectory': -0.5141898979616124, 'white_gazing': 0.5310103767482593}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 34.53885257806827},"{'trajectory': 2, 'white_gazing': 0.13695047761814275}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 100.0},"{'trajectory': -0.6631454917876093, 'white_gazing': 0.36186284063952745}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 100.0},"{'trajectory': 0.7537049317357665, 'white_gazing': 0.2548605456964194}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 26.230936819172115},"{'trajectory': 1.8645419744464173, 'white_gazing': 0.13459297082098998}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 100.0},"{'trajectory': 0.7537049317357665, 'white_gazing': 0.2548605456964194}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,15])}",{'brightness': 56.60130718954248},"{'trajectory': 1.7270676978938682, 'white_gazing': 0.18433728740552072}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 100.0},"{'trajectory': -0.7879590886063107, 'white_gazing': 0.206478196222277}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 19.94190268700073},"{'trajectory': 2, 'white_gazing': 0.12683491051165333}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 14.39360929557008},"{'trajectory': -1.1017594924488853e-06, 'white_gazing': 0.14393609295570045}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 100.0},"{'trajectory': -0.11113283052720581, 'white_gazing': 0.5873307744261621}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,15])}",{'brightness': 100.0},"{'trajectory': -0.11113283052720581, 'white_gazing': 0.5873307744261621}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,15])}",{'brightness': 83.39869281045752},"{'trajectory': 0.5053806032833285, 'white_gazing': 0.2300000244929651}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 17.66158315177923},"{'trajectory': -0.3105549000849465, 'white_gazing': 0.10568822680795738}",0
