genome,fitnesses,descriptors,eval_time
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [17,19])}",{'brightness': 100.0},"{'trajectory': 0.29916577888617946, 'white_gazing': 0.8234325965194953}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [17,19])}",{'brightness': 18.586601307189543},"{'trajectory': -0.12627230654978222, 'white_gazing': 0.09582017726558588}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 68.77450980392157},"{'trajectory': -0.8266991782884759, 'white_gazing': 0.23047079926587985}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 72.41013071895426},"{'trajectory': -0.684813662743436, 'white_gazing': 0.4259554093602269}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,16])}",{'brightness': 23.937908496732028},"{'trajectory': -1.0976463715526192, 'white_gazing': 0.1386271949221009}",0
"{VisionData(w=0, h=0), CPPN:8:3([4, 4], [18,22])}",{'brightness': 15.563725490196079},"{'trajectory': 0.00035874401214912896, 'white_gazing': 0.1553946278911026}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [16,18])}",{'brightness': 100.0},"{'trajectory': 0.29916577888617946, 'white_gazing': 0.8234325965194953}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 26.200980392156865},"{'trajectory': 0.6630625978355953, 'white_gazing': 0.1827280945744997}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [17,19])}",{'brightness': 15.53921568627451},"{'trajectory': 0.7011258288862232, 'white_gazing': 0.08719777430196915}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 70.31862745098039},"{'trajectory': 0.5054240145431778, 'white_gazing': 0.5422307943900728}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 30.26143790849673},"{'trajectory': -1.1456443635752853, 'white_gazing': 0.12026864437342233}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [15,15])}",{'brightness': 35.84967320261438},"{'trajectory': -0.6065924854699613, 'white_gazing': 0.12094349908713024}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 75.10620915032679},"{'trajectory': 1.1307483267991738, 'white_gazing': 0.3482070729759454}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [17,18])}",{'brightness': 100.0},"{'trajectory': -0.4209816570364713, 'white_gazing': 0.5132210772879067}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 59.34640522875817},"{'trajectory': -1.266663496221477, 'white_gazing': 0.261469055736889}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 37.18954248366014},"{'trajectory': 1.1919077241963776, 'white_gazing': 0.11095420998393946}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 64.89379084967322},"{'trajectory': -1.0341913309719772, 'white_gazing': 0.21509897132853473}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 28.33333333333332},"{'trajectory': 0.596054824129942, 'white_gazing': 0.14263915631194127}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [16,18])}",{'brightness': 41.66666666666667},"{'trajectory': -0.30593663207136373, 'white_gazing': 0.18074353629032736}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,16])}",{'brightness': 15.514705882352942},"{'trajectory': 5.904586741565001e-16, 'white_gazing': 0.15514705882352836}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 15.563725490196079},"{'trajectory': 0.00043283686333033146, 'white_gazing': 0.15540696243308877}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 100.0},"{'trajectory': -0.9757434570879701, 'white_gazing': 0.31930706196772946}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 24.191176470588236},"{'trajectory': 1.715937551694128, 'white_gazing': 0.1322701040555056}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 64.89379084967322},"{'trajectory': -1.0341913309719772, 'white_gazing': 0.21509897132853473}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 59.534313725490186},"{'trajectory': -1.1403004664058187, 'white_gazing': 0.43297968440342466}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,11])}",{'brightness': 37.5},"{'trajectory': 0.06839799630283828, 'white_gazing': 0.16708233738115458}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 3], [16,21])}",{'brightness': 33.251633986928105},"{'trajectory': 0.20479770270780703, 'white_gazing': 0.10979830245900446}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 31.299019607843135},"{'trajectory': -0.6608008475085286, 'white_gazing': 0.13696259138568315}",0
"{VisionData(w=0, h=0), CPPN:8:3([3, 3], [17,20])}",{'brightness': 22.753267973856214},"{'trajectory': -1.463830979705689, 'white_gazing': 0.12423122149287001}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [15,15])}",{'brightness': 100.0},"{'trajectory': 0.23755799442958658, 'white_gazing': 0.29940048367898486}",0
"{VisionData(w=0, h=0), CPPN:8:3([3, 3], [18,21])}",{'brightness': 16.985294117647058},"{'trajectory': -0.310169189150941, 'white_gazing': 0.10705711254833533}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [16,18])}",{'brightness': 60.84150326797384},"{'trajectory': 1.5870297853482906, 'white_gazing': 0.28527387968432116}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 34.91830065359478},"{'trajectory': 0.8562369133185648, 'white_gazing': 0.11720303608772403}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 41.209150326797385},"{'trajectory': 0.710033998342278, 'white_gazing': 0.29937085178488404}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 32.94934640522876},"{'trajectory': -0.37793552362691013, 'white_gazing': 0.1624941794507094}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 1], [14,17])}",{'brightness': 19.248366013071895},"{'trajectory': 0.9711510300240972, 'white_gazing': 0.10889501589412617}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 34.21568627450979},"{'trajectory': 0.5402555873171694, 'white_gazing': 0.11332905838403946}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [17,19])}",{'brightness': 35.86601307189543},"{'trajectory': -1.5858079730613803, 'white_gazing': 0.12033267689449574}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 35.310457516339866},"{'trajectory': -0.9805200579738423, 'white_gazing': 0.16234348386676473}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 100.0},"{'trajectory': -0.5852310394555235, 'white_gazing': 0.39246208041569713}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 31.56862745098039},"{'trajectory': 0.8351463146620992, 'white_gazing': 0.25607554369331226}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 31.576797385620914},"{'trajectory': -1.0416093209885229, 'white_gazing': 0.13692824693201505}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [16,18])}",{'brightness': 29.35457516339869},"{'trajectory': 0.9095513589890637, 'white_gazing': 0.11906936867226832}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 34.91830065359478},"{'trajectory': 1.5568299657284892, 'white_gazing': 0.11744265953969814}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [16,17])}",{'brightness': 100.0},"{'trajectory': -0.3062596926865043, 'white_gazing': 0.38571552709456763}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 32.35294117647059},"{'trajectory': -1.180452848818322, 'white_gazing': 0.12741479805597453}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [16,18])}",{'brightness': 18.856209150326798},"{'trajectory': 0.17162111959572535, 'white_gazing': 0.1252965046631247}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [16,16])}",{'brightness': 36.56862745098041},"{'trajectory': -0.6354068719023824, 'white_gazing': 0.2587507564782751}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 36.56862745098037},"{'trajectory': 0.9821264255582787, 'white_gazing': 0.27076514212733954}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 34.91830065359478},"{'trajectory': 1.5568299657284892, 'white_gazing': 0.11744265953969814}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 36.16013071895425},"{'trajectory': -0.6388123223683634, 'white_gazing': 0.14260874181641778}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 28.112745098039216},"{'trajectory': -1.5487659084495817, 'white_gazing': 0.12415851335962522}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [16,18])}",{'brightness': 100.0},"{'trajectory': 0.29916577888617946, 'white_gazing': 0.8234325965194953}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 100.0},"{'trajectory': 0.4279647273255198, 'white_gazing': 0.24980056282333946}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 54.109477124182995},"{'trajectory': -0.441592344385371, 'white_gazing': 0.3963336032676026}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 26.854575163398692},"{'trajectory': 1.860057889465625, 'white_gazing': 0.12372340196362316}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [15,15])}",{'brightness': 23.774509803921568},"{'trajectory': 1.9070745164956924, 'white_gazing': 0.12284263059968507}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [15,15])}",{'brightness': 35.47385620915032},"{'trajectory': -0.6545957255767305, 'white_gazing': 0.12352468254370597}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [15,15])}",{'brightness': 100.0},"{'trajectory': 0.4279647273255198, 'white_gazing': 0.24980056282333946}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 16.11111111111111},"{'trajectory': 0.5278733639644754, 'white_gazing': 0.11928005082088086}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [15,15])}",{'brightness': 100.0},"{'trajectory': 0.23755799442958658, 'white_gazing': 0.29940048367898486}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 100.0},"{'trajectory': 0.9851442655473531, 'white_gazing': 0.4266502822518847}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 1], [14,17])}",{'brightness': 28.112745098039216},"{'trajectory': -1.5487659084495817, 'white_gazing': 0.12415851335962522}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [17,18])}",{'brightness': 19.20751633986928},"{'trajectory': -2, 'white_gazing': 0.12303104799844371}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [16,17])}",{'brightness': 33.5294117647059},"{'trajectory': 1.6688512380399885, 'white_gazing': 0.15551883902508998}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 31.68300653594771},"{'trajectory': -0.7134063882195181, 'white_gazing': 0.14486775745090016}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 47.86764705882354},"{'trajectory': 2, 'white_gazing': 0.2095091263662439}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [17,19])}",{'brightness': 75.40032679738562},"{'trajectory': 0.621762728054925, 'white_gazing': 0.2322824399006787}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [16,18])}",{'brightness': 59.1421568627451},"{'trajectory': -0.2256733504341437, 'white_gazing': 0.18916976951881326}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [16,18])}",{'brightness': 100.0},"{'trajectory': 0.29916577888617946, 'white_gazing': 0.8234325965194953}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 2], [15,19])}",{'brightness': 18.51307189542484},"{'trajectory': 1.2738573665939685, 'white_gazing': 0.11420309804282763}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [17,18])}",{'brightness': 100.0},"{'trajectory': -0.4209816570364713, 'white_gazing': 0.5132210772879067}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 35.31862745098039},"{'trajectory': -0.4491173819203696, 'white_gazing': 0.19229262343176584}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [17,18])}",{'brightness': 22.124183006535947},"{'trajectory': -0.3324825415061324, 'white_gazing': 0.1360807174530168}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 19.04411764705883},"{'trajectory': -0.6490961106887537, 'white_gazing': 0.13548087466541453}",0
"{VisionData(w=0, h=0), CPPN:8:3([3, 3], [17,20])}",{'brightness': 15.563725490196079},"{'trajectory': 0.00035874401214912896, 'white_gazing': 0.1553946278911026}",0
"{VisionData(w=0, h=0), CPPN:8:3([4, 4], [18,22])}",{'brightness': 100.0},"{'trajectory': -1.0161804009750368, 'white_gazing': 0.6011726946232715}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [16,18])}",{'brightness': 100.0},"{'trajectory': 0.29916577888617946, 'white_gazing': 0.8234325965194953}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 34.29738562091503},"{'trajectory': 0.9428569268954844, 'white_gazing': 0.12534468434255536}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 75.10620915032679},"{'trajectory': 1.1307483267991738, 'white_gazing': 0.3482070729759454}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 59.534313725490186},"{'trajectory': -1.1403004664058187, 'white_gazing': 0.43297968440342466}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [16,18])}",{'brightness': 15.563725490196079},"{'trajectory': 0.00046416017103710183, 'white_gazing': 0.15540449568110215}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 33.39052287581699},"{'trajectory': 0.7320794090079212, 'white_gazing': 0.15271249442840723}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 59.534313725490186},"{'trajectory': -1.1403004664058187, 'white_gazing': 0.43297968440342466}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [10,11])}",{'brightness': 37.66339869281046},"{'trajectory': 0.13975832818246703, 'white_gazing': 0.11801223926968864}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [16,17])}",{'brightness': 15.514705882352942},"{'trajectory': 1.1069839322410706, 'white_gazing': 0.08664609179503692}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 34.91830065359478},"{'trajectory': 0.8562369133185648, 'white_gazing': 0.11720303608772403}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [15,18])}",{'brightness': 100.0},"{'trajectory': -0.5413220883426616, 'white_gazing': 0.3732778332139323}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 59.534313725490186},"{'trajectory': -1.1403004664058187, 'white_gazing': 0.43297968440342466}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,11])}",{'brightness': 37.66339869281046},"{'trajectory': 0.13975832818246703, 'white_gazing': 0.11801223926968864}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [16,18])}",{'brightness': 75.40032679738562},"{'trajectory': 0.621762728054925, 'white_gazing': 0.2322824399006787}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 70.31862745098039},"{'trajectory': 0.5054240145431778, 'white_gazing': 0.5422307943900728}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [15,15])}",{'brightness': 100.0},"{'trajectory': 0.4279647273255198, 'white_gazing': 0.24980056282333946}",0
"{VisionData(w=0, h=0), CPPN:8:3([3, 3], [17,20])}",{'brightness': 23.9624183006536},"{'trajectory': -0.11475459688043871, 'white_gazing': 0.1329824148066943}",0
"{VisionData(w=0, h=0), CPPN:8:3([3, 3], [17,20])}",{'brightness': 33.57843137254901},"{'trajectory': -0.6665227034074858, 'white_gazing': 0.1193805753321425}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [16,18])}",{'brightness': 100.0},"{'trajectory': 0.29916577888617946, 'white_gazing': 0.8234325965194953}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [17,19])}",{'brightness': 25.098039215686274},"{'trajectory': -0.7832959025061824, 'white_gazing': 0.1442620938575505}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 87.52450980392157},"{'trajectory': 1.157997561673391, 'white_gazing': 0.42964260422724454}",0
"{VisionData(w=0, h=0), CPPN:8:3([3, 3], [17,20])}",{'brightness': 18.929738562091504},"{'trajectory': -1.3605285380887369, 'white_gazing': 0.11410099986797914}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 63.537581699346404},"{'trajectory': -1.2459827835361894, 'white_gazing': 0.2713804294553819}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [16,18])}",{'brightness': 100.0},"{'trajectory': 0.29916577888617946, 'white_gazing': 0.8234325965194953}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 28.57843137254902},"{'trajectory': 0.7464197976639283, 'white_gazing': 0.13302894489886394}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 32.745098039215684},"{'trajectory': -1.3758601989384736, 'white_gazing': 0.15095941184030642}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 40.735294117647044},"{'trajectory': -1.2407708651334297, 'white_gazing': 0.2567005974037345}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 32.97385620915033},"{'trajectory': 0.7538803427844932, 'white_gazing': 0.12126705858796426}",0
"{VisionData(w=0, h=0), CPPN:8:3([3, 3], [17,20])}",{'brightness': 34.93464052287582},"{'trajectory': -1.010249766535246, 'white_gazing': 0.21154249239619163}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [10,11])}",{'brightness': 15.514705882352942},"{'trajectory': 5.904586741565001e-16, 'white_gazing': 0.15514705882352836}",0
"{VisionData(w=0, h=0), CPPN:8:3([3, 3], [18,21])}",{'brightness': 35.86601307189543},"{'trajectory': -1.5858079730613803, 'white_gazing': 0.12033267689449574}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 34.91830065359478},"{'trajectory': 0.8562369133185648, 'white_gazing': 0.11720303608772403}",0
"{VisionData(w=0, h=0), CPPN:8:3([3, 3], [17,20])}",{'brightness': 18.586601307189543},"{'trajectory': 1.2117842815286615, 'white_gazing': 0.10682996787693808}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 47.74509803921569},"{'trajectory': -1.6457383968195984, 'white_gazing': 0.1633337135338149}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 38.29248366013072},"{'trajectory': -0.1894572801496078, 'white_gazing': 0.1598676077657075}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 100.0},"{'trajectory': -0.3062596926865043, 'white_gazing': 0.38571552709456763}",0
"{VisionData(w=0, h=0), CPPN:8:3([3, 3], [17,20])}",{'brightness': 40.400326797385624},"{'trajectory': -1.1471183012604547, 'white_gazing': 0.1245958208261627}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 26.23366013071895},"{'trajectory': -0.7642784591916357, 'white_gazing': 0.11587551031324281}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 54.109477124182995},"{'trajectory': -0.441592344385371, 'white_gazing': 0.3963336032676026}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 42.00163398692812},"{'trajectory': 0.699820380152097, 'white_gazing': 0.170272721595823}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 23.186274509803916},"{'trajectory': 1.119779139609364, 'white_gazing': 0.12887406791655273}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 100.0},"{'trajectory': -0.9757434570879701, 'white_gazing': 0.31930706196772946}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 33.24346405228758},"{'trajectory': 0.8070870528964315, 'white_gazing': 0.13655482767094998}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 33.178104575163395},"{'trajectory': 0.18306220285824312, 'white_gazing': 0.09276640770429613}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 34.91830065359478},"{'trajectory': 1.5568299657284892, 'white_gazing': 0.11744265953969814}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [18,19])}",{'brightness': 18.40686274509804},"{'trajectory': -0.23572922578712321, 'white_gazing': 0.10483052038601746}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [17,18])}",{'brightness': 100.0},"{'trajectory': -0.4209816570364713, 'white_gazing': 0.5132210772879067}",0
"{VisionData(w=0, h=0), CPPN:8:3([3, 3], [17,20])}",{'brightness': 33.251633986928105},"{'trajectory': 0.20479770270780703, 'white_gazing': 0.10979830245900446}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 28.112745098039216},"{'trajectory': -1.5487659084495817, 'white_gazing': 0.12415851335962522}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 20.563725490196077},"{'trajectory': -0.7924636731880559, 'white_gazing': 0.1028270763173419}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,11])}",{'brightness': 37.53267973856209},"{'trajectory': 0.13914683162696315, 'white_gazing': 0.107434047050743}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [16,18])}",{'brightness': 100.0},"{'trajectory': -0.5852310394555235, 'white_gazing': 0.39246208041569713}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 48.431372549019606},"{'trajectory': -1.0359807457852217, 'white_gazing': 0.16428343186157388}",0
"{VisionData(w=0, h=0), CPPN:8:3([3, 3], [17,20])}",{'brightness': 40.400326797385624},"{'trajectory': -1.1471183012604547, 'white_gazing': 0.1245958208261627}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 47.287581699346404},"{'trajectory': -1.1318730229917493, 'white_gazing': 0.1894845735866526}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 64.89379084967322},"{'trajectory': -1.0341913309719772, 'white_gazing': 0.21509897132853473}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [16,18])}",{'brightness': 20.03267973856209},"{'trajectory': 1.6966938941291032, 'white_gazing': 0.0985740197878043}",0
"{VisionData(w=0, h=0), CPPN:8:3([4, 4], [18,22])}",{'brightness': 100.0},"{'trajectory': -1.0161804009750368, 'white_gazing': 0.6011726946232715}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [16,17])}",{'brightness': 35.26143790849673},"{'trajectory': -0.9693754003938476, 'white_gazing': 0.14183938450636976}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 17.1078431372549},"{'trajectory': 2, 'white_gazing': 0.12685719294329584}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [16,17])}",{'brightness': 29.17483660130719},"{'trajectory': 2, 'white_gazing': 0.13736938557258146}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 100.0},"{'trajectory': -0.743903036859163, 'white_gazing': 0.39213843099828327}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [15,18])}",{'brightness': 73.48039215686275},"{'trajectory': -0.8306526759244544, 'white_gazing': 0.2067979686805614}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 30.866013071895427},"{'trajectory': -2, 'white_gazing': 0.13713201337022402}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 30.220588235294123},"{'trajectory': 2, 'white_gazing': 0.1426496254989894}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 59.534313725490186},"{'trajectory': -1.1403004664058187, 'white_gazing': 0.43297968440342466}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 24.918300653594766},"{'trajectory': 1.4276572368056504, 'white_gazing': 0.13235400008418796}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 65.63725490196079},"{'trajectory': 0.5362031218769445, 'white_gazing': 0.25306213298199326}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 32.21405228758169},"{'trajectory': -1.3058541146961358, 'white_gazing': 0.14756722609526957}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [17,18])}",{'brightness': 100.0},"{'trajectory': -0.4209816570364713, 'white_gazing': 0.5132210772879067}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 70.31862745098039},"{'trajectory': 0.5054240145431778, 'white_gazing': 0.5422307943900728}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 26.75653594771241},"{'trajectory': 0.8984915557029153, 'white_gazing': 0.1250979909960854}",0
"{VisionData(w=0, h=0), CPPN:8:3([3, 3], [17,20])}",{'brightness': 17.859477124183005},"{'trajectory': -0.6642018766316722, 'white_gazing': 0.09602815273593626}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,11])}",{'brightness': 37.66339869281046},"{'trajectory': 0.13975832818246703, 'white_gazing': 0.11801223926968864}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [10,11])}",{'brightness': 15.71078431372549},"{'trajectory': -0.0002949977247075761, 'white_gazing': 0.15705434308766422}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [16,18])}",{'brightness': 100.0},"{'trajectory': 0.29916577888617946, 'white_gazing': 0.8234325965194953}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [15,18])}",{'brightness': 100.0},"{'trajectory': 0.29916577888617946, 'white_gazing': 0.8234325965194953}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 23.186274509803916},"{'trajectory': 1.119779139609364, 'white_gazing': 0.12887406791655273}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [16,18])}",{'brightness': 35.0},"{'trajectory': -0.18870856304870642, 'white_gazing': 0.2062582605289868}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 41.4705882352941},"{'trajectory': -0.869202846742591, 'white_gazing': 0.25276534934361544}",0
